Name,URL,Description,Count,Last Date
ory / kratos,https://github.com/ory/kratos,"Next-gen identity server (think Auth0, Okta, Firebase) with ORY-hardened authentication, MFA, FIDO2, profile management, identity schemas, social sign in, registration, account recovery, service-to-service and IoT auth. Can work as an OAuth2 / OpenID Connect Provider. Golang, headless, API-only - without templating or theming headaches.",1,2021-03-29
OJ / gobuster,https://github.com/OJ/gobuster,"Directory/File, DNS and VHost busting tool written in Go",1,2021-03-29
maxence-charriere / go-app,https://github.com/maxence-charriere/go-app,A package to build progressive web apps with Go programming language and WebAssembly.,1,2021-03-29
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2021-03-29
pulumi / pulumi,https://github.com/pulumi/pulumi,"Pulumi - Modern Infrastructure as Code. Any cloud, any language",1,2021-03-29
filecoin-project / venus,https://github.com/filecoin-project/venus,Filecoin Full Node Implementation in Go,1,2021-03-29
yields / ant,https://github.com/yields/ant,A web crawler for Go,1,2021-03-29
SoMuchForSubtlety / f1viewer,https://github.com/SoMuchForSubtlety/f1viewer,🏎️,1,2021-03-29
cli / cli,https://github.com/cli/cli,GitHub’s official command line tool,1,2021-03-29
JanDeDobbeleer / oh-my-posh,https://github.com/JanDeDobbeleer/oh-my-posh,A prompt theme engine for any shell.,1,2021-03-29
goplus / gop,https://github.com/goplus/gop,GoPlus - The Go+ language for data science,1,2021-03-29
fogleman / physarum,https://github.com/fogleman/physarum,Physarum polycephalum slime mold simulation,1,2021-03-28
dapr / dapr,https://github.com/dapr/dapr,"Dapr is a portable, event-driven, runtime for building distributed applications across cloud and edge.",1,2021-03-28
nats-io / nats-server,https://github.com/nats-io/nats-server,"High-Performance server for NATS, the cloud native messaging system.",1,2021-03-28
maxence-charriere / go-app,https://github.com/maxence-charriere/go-app,A package to build progressive web apps with Go programming language and WebAssembly.,1,2021-03-28
go-redis / redis,https://github.com/go-redis/redis,Type-safe Redis client for Golang,1,2021-03-28
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative continuous deployment for Kubernetes.,1,2021-03-28
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2021-03-28
porter-dev / porter,https://github.com/porter-dev/porter,Kubernetes powered PaaS that runs in your own cloud.,1,2021-03-28
davecgh / go-spew,https://github.com/davecgh/go-spew,Implements a deep pretty printer for Go data structures to aid in debugging,1,2021-03-28
istio / istio,https://github.com/istio/istio,"Connect, secure, control, and observe services.",1,2021-03-28
rancher / rancher,https://github.com/rancher/rancher,Complete container management platform,1,2021-03-28
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2021-03-28
runatlantis / atlantis,https://github.com/runatlantis/atlantis,Terraform Pull Request Automation,1,2021-03-28
spf13 / afero,https://github.com/spf13/afero,A FileSystem Abstraction System for Go,1,2021-03-28
tal-tech / go-zero,https://github.com/tal-tech/go-zero,go-zero is a web and rpc framework written in Go. It's born to ensure the stability of the busy sites with resilient design. Builtin goctl greatly improves the development productivity.,1,2021-03-28
labstack / echo,https://github.com/labstack/echo,"High performance, minimalist Go web framework",1,2021-03-28
micro / micro,https://github.com/micro/micro,Micro is a cloud platform for API development,1,2021-03-28
naiba / nezha,https://github.com/naiba/nezha,哪吒监控 一站式轻监控轻运维系统。支持系统状态、HTTP、TCP、Ping 监控报警，命令批量执行和计划任务。,1,2021-03-28
go-sql-driver / mysql,https://github.com/go-sql-driver/mysql,Go MySQL Driver is a MySQL driver for Go's (golang) database/sql package,1,2021-03-28
hashicorp / terraform-provider-aws,https://github.com/hashicorp/terraform-provider-aws,Terraform AWS provider,1,2021-03-28
aws / aws-sdk-go,https://github.com/aws/aws-sdk-go,AWS SDK for the Go programming language.,1,2021-03-28
vmware / govmomi,https://github.com/vmware/govmomi,Go library for the VMware vSphere API,1,2021-03-28
Shopify / sarama,https://github.com/Shopify/sarama,"Sarama is a Go library for Apache Kafka 0.8, and up.",1,2021-03-28
tidwall / gjson,https://github.com/tidwall/gjson,Get JSON values quickly - JSON parser for Go,1,2021-03-28
kubernetes-sigs / external-dns,https://github.com/kubernetes-sigs/external-dns,"Configure external DNS servers (AWS Route53, Google CloudDNS and others) for Kubernetes Ingresses and Services",1,2021-03-28
davecgh / go-spew,https://github.com/davecgh/go-spew,Implements a deep pretty printer for Go data structures to aid in debugging,1,2021-03-27
roboll / helmfile,https://github.com/roboll/helmfile,Deploy Kubernetes Helm Charts,1,2021-03-27
go-sql-driver / mysql,https://github.com/go-sql-driver/mysql,Go MySQL Driver is a MySQL driver for Go's (golang) database/sql package,1,2021-03-27
aws / aws-sdk-go,https://github.com/aws/aws-sdk-go,AWS SDK for the Go programming language.,1,2021-03-27
goharbor / harbor,https://github.com/goharbor/harbor,"An open source trusted cloud native registry project that stores, signs, and scans content.",1,2021-03-27
grpc-ecosystem / grpc-gateway,https://github.com/grpc-ecosystem/grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,1,2021-03-27
360EntSecGroup-Skylar / excelize,https://github.com/360EntSecGroup-Skylar/excelize,Golang library for reading and writing Microsoft Excel™ (XLSX) files.,1,2021-03-27
gruntwork-io / terratest,https://github.com/gruntwork-io/terratest,Terratest is a Go library that makes it easier to write automated tests for your infrastructure code.,1,2021-03-27
terraform-providers / terraform-provider-azurerm,https://github.com/terraform-providers/terraform-provider-azurerm,Terraform provider for Azure Resource Manager,1,2021-03-27
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2021-03-27
google / go-github,https://github.com/google/go-github,Go library for accessing the GitHub API,1,2021-03-27
prometheus-community / postgres_exporter,https://github.com/prometheus-community/postgres_exporter,A PostgreSQL metric exporter for Prometheus,1,2021-03-27
crypto-org-chain / chain-main,https://github.com/crypto-org-chain/chain-main,Crypto.org Chain,1,2021-03-27
derailed / k9s,https://github.com/derailed/k9s,🐶,1,2021-03-27
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2021-03-27
GoogleCloudPlatform / terraformer,https://github.com/GoogleCloudPlatform/terraformer,CLI tool to generate terraform files from existing infrastructure (reverse Terraform). Infrastructure to Code,1,2021-03-27
hashicorp / terraform-provider-aws,https://github.com/hashicorp/terraform-provider-aws,Terraform AWS provider,1,2021-03-27
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2021-03-27
micro / micro,https://github.com/micro/micro,Micro is a cloud platform for API development,1,2021-03-27
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative continuous deployment for Kubernetes.,1,2021-03-27
envoyproxy / protoc-gen-validate,https://github.com/envoyproxy/protoc-gen-validate,protoc plugin to generate polyglot message validators,1,2021-03-27
minio / minio,https://github.com/minio/minio,"High Performance, Kubernetes Native Object Storage",1,2021-03-27
open-policy-agent / gatekeeper,https://github.com/open-policy-agent/gatekeeper,Gatekeeper - Policy Controller for Kubernetes,1,2021-03-27
grafana / tempo,https://github.com/grafana/tempo,"Grafana Tempo is a high volume, minimal dependency distributed tracing backend.",1,2021-03-27
google / sanitizers,https://github.com/google/sanitizers,"AddressSanitizer, ThreadSanitizer, MemorySanitizer",1,2021-03-27
Shopify / sarama,https://github.com/Shopify/sarama,"Sarama is a Go library for Apache Kafka 0.8, and up.",1,2021-03-26
grpc-ecosystem / grpc-gateway,https://github.com/grpc-ecosystem/grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,1,2021-03-26
imgproxy / imgproxy,https://github.com/imgproxy/imgproxy,Fast and secure standalone server for resizing and converting remote images,1,2021-03-26
temporalio / temporal,https://github.com/temporalio/temporal,Temporal service and CLI,1,2021-03-26
prometheus-operator / prometheus-operator,https://github.com/prometheus-operator/prometheus-operator,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,1,2021-03-26
wailsapp / wails,https://github.com/wailsapp/wails,Create desktop apps using Go and Web Technologies.,1,2021-03-26
accurics / terrascan,https://github.com/accurics/terrascan,Detect compliance and security violations across Infrastructure as Code to mitigate risk before provisioning cloud native infrastructure.,1,2021-03-26
opencontainers / image-spec,https://github.com/opencontainers/image-spec,OCI Image Format,1,2021-03-26
TykTechnologies / tyk,https://github.com/TykTechnologies/tyk,"Tyk Open Source API Gateway written in Go, supporting REST, GraphQL, TCP and gRPC protocols",1,2021-03-26
go-kratos / kratos,https://github.com/go-kratos/kratos,A Go framework for microservices.,1,2021-03-26
etcd-io / etcd,https://github.com/etcd-io/etcd,Distributed reliable key-value store for the most critical data of a distributed system,1,2021-03-26
k6io / k6,https://github.com/k6io/k6,"A modern load testing tool, using Go and JavaScript - https://k6.io",1,2021-03-26
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2021-03-26
istio / istio,https://github.com/istio/istio,"Connect, secure, control, and observe services.",1,2021-03-26
go-gitea / gitea,https://github.com/go-gitea/gitea,"Git with a cup of tea, painless self-hosted git service",1,2021-03-26
jetstack / cert-manager,https://github.com/jetstack/cert-manager,Automatically provision and manage TLS certificates in Kubernetes,1,2021-03-26
weaveworks / eksctl,https://github.com/weaveworks/eksctl,The official CLI for Amazon EKS,1,2021-03-26
ClickHouse / clickhouse-go,https://github.com/ClickHouse/clickhouse-go,Golang driver for ClickHouse,1,2021-03-26
roboll / helmfile,https://github.com/roboll/helmfile,Deploy Kubernetes Helm Charts,1,2021-03-26
jackc / pgx,https://github.com/jackc/pgx,PostgreSQL driver and toolkit for Go,1,2021-03-26
aws / aws-sdk-go,https://github.com/aws/aws-sdk-go,AWS SDK for the Go programming language.,1,2021-03-26
wtfutil / wtf,https://github.com/wtfutil/wtf,The personal information dashboard for your terminal,1,2021-03-26
moby / moby,https://github.com/moby/moby,Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2021-03-26
containernetworking / cni,https://github.com/containernetworking/cni,Container Network Interface - networking for Linux containers,1,2021-03-26
open-policy-agent / gatekeeper,https://github.com/open-policy-agent/gatekeeper,Gatekeeper - Policy Controller for Kubernetes,1,2021-03-26
grpc-ecosystem / grpc-gateway,https://github.com/grpc-ecosystem/grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,1,2021-03-25
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2021-03-25
operator-framework / operator-sdk,https://github.com/operator-framework/operator-sdk,"SDK for building Kubernetes applications. Provides high level APIs, useful abstractions, and project scaffolding.",1,2021-03-25
containers / podman,https://github.com/containers/podman,Podman: A tool for managing OCI containers and pods,1,2021-03-25
kubernetes-sigs / controller-runtime,https://github.com/kubernetes-sigs/controller-runtime,Repo for the controller-runtime subproject of kubebuilder (sig-apimachinery),1,2021-03-25
heroiclabs / nakama,https://github.com/heroiclabs/nakama,Distributed server for social and realtime games and apps.,1,2021-03-25
jaegertracing / jaeger,https://github.com/jaegertracing/jaeger,"CNCF Jaeger, a Distributed Tracing Platform",1,2021-03-25
